tc,Energy,Dissipation Rate, Enstrophy
20.093704315405937,0.021082019433379,0.001726238695781,0.649123728275299
20.104110935443437,0.021064067259431,0.001724177557928,0.648449182510376
20.114517555480941,0.021046133711934,0.001722298199020,0.647775232791901
20.124924175518441,0.021028220653534,0.001720213337022,0.647101819515228
20.136131304789593,0.021008953452110,0.001717972690423,0.646377205848694
20.146537924827093,0.020991088822484,0.001715675696202,0.645704865455627
20.156944544864597,0.020973244681954,0.001713577575940,0.645033001899719
20.168151674135750,0.020954051986337,0.001711345505979,0.644309997558594
20.178560362672563,0.020936252549291,0.001709420264356,0.643639087677002
20.188966982710063,0.020918469876051,0.001707803602012,0.642968535423279
20.200174111981219,0.020899340510368,0.001705830595990,0.642246901988983
20.210582800518029,0.020881596952677,0.001703872232299,0.641577303409576
20.220989420555533,0.020863873884082,0.001701866754435,0.640908241271973
20.232198618325999,0.020844809710979,0.001699971004127,0.640188336372375
20.242605238363499,0.020827127620578,0.001698055747078,0.639520406723022
20.253013926900312,0.020809464156628,0.001696186986914,0.638852953910828
20.263422615437122,0.020791817456484,0.001694542264606,0.638185977935791
20.274629744708278,0.020772835239768,0.001692818855234,0.637468039989471
20.285038433245091,0.020755225792527,0.001690907932622,0.636801719665527
20.295447121781901,0.020737634971738,0.001689038065117,0.636135697364807
20.306656319552371,0.020718712359667,0.001687056333979,0.635418713092804
20.317065008089180,0.020701164379716,0.001684823598861,0.634753048419952
20.327473696625994,0.020683638751507,0.001682662060587,0.634087443351746
20.338682894396459,0.020664788782597,0.001680594167225,0.633370697498322
20.349091582933273,0.020647307857871,0.001678560314106,0.632705152034760
20.359500271470086,0.020629845559597,0.001676556446500,0.632039666175842
20.370711537739865,0.020611060783267,0.001674919520885,0.631323099136353
20.381120226276675,0.020593633875251,0.001673460210807,0.630657970905304
20.391528914813488,0.020576223731041,0.001671683546589,0.629993140697479
20.401939671849611,0.020558830350637,0.001669676688978,0.629328668117523
20.413150938119390,0.020540121942759,0.001667941048522,0.628613650798798
20.423559626656203,0.020522769540548,0.001665957683759,0.627950191497803
20.433970383692326,0.020505437627435,0.001663732633073,0.627287149429321
20.445181649962105,0.020486796274781,0.001661910269938,0.626573622226715
20.455590338498919,0.020469507202506,0.001659873954502,0.625911414623260
20.466001095535042,0.020452238619328,0.001657788577169,0.625249505043030
20.477212361804821,0.020433662459254,0.001655893370938,0.624536991119385
20.487623118840943,0.020416434854269,0.001653894303723,0.623875558376312
20.498033875877070,0.020399225875735,0.001651844521264,0.623214304447174
20.509245142146845,0.020380718633533,0.001649619210566,0.622502326965332
20.519657967682281,0.020363554358482,0.001647558045585,0.621841371059418
20.530068724718408,0.020346410572529,0.001645728173884,0.621180653572083
20.541279990988187,0.020327970385551,0.001643847998248,0.620469391345978
20.551692816523623,0.020310863852501,0.001642191115636,0.619809150695801
20.562103573559746,0.020293774083257,0.001640744019071,0.619149208068848
20.572514330595869,0.020276701077819,0.001638938160902,0.618489563465118
20.583727665364961,0.020258333534002,0.001637058814552,0.617779493331909
20.594140490900397,0.020241297781467,0.001635303555535,0.617120563983917
20.604551247936520,0.020224280655384,0.001633339223579,0.616461932659149
20.615764582705609,0.020205978304148,0.001631202024980,0.615753114223480
20.626177408241045,0.020189004018903,0.001629059213210,0.615095317363739
20.636590233776481,0.020172052085400,0.001627067820576,0.614437878131866
20.647803568545573,0.020153816789389,0.001625103668209,0.613730311393738
20.658218462580319,0.020136903971434,0.001623084404391,0.613073706626892
20.668631288115755,0.020120011642575,0.001621297160263,0.612417578697205
20.679844622884847,0.020101841539145,0.001619316187320,0.611711323261261
20.690257448420283,0.020084992051125,0.001617003091950,0.611055910587311
20.700672342455029,0.020068163052201,0.001614946177447,0.610400855541229
20.711085167990465,0.020051356405020,0.001612788362192,0.609746158123016
20.722300571258867,0.020033281296492,0.001610721457685,0.609041392803192
20.732713396794303,0.020016519352794,0.001608775433940,0.608387291431427
20.743128290829052,0.019999774172902,0.001606950687855,0.607733488082886
20.754343694097454,0.019981760531664,0.001605228432147,0.607029736042023
20.764758588132199,0.019965052604675,0.001603518610203,0.606376469135284
20.775173482166949,0.019948359578848,0.001601783920732,0.605723500251770
20.786388885435350,0.019930405542254,0.001599889439454,0.605020523071289
20.796803779470096,0.019913753494620,0.001597974434771,0.604367971420288
20.807218673504845,0.019897120073438,0.001595947856848,0.603715717792511
20.818436145272557,0.019879229366779,0.001594139661273,0.603013575077057
20.828851039307306,0.019862635061145,0.001592340837155,0.602361857891083
20.839265933342055,0.019846061244607,0.001590437165570,0.601710498332977
20.850483405109767,0.019828230142593,0.001588715074546,0.601009309291840
20.860898299144516,0.019811693578959,0.001586639100741,0.600358486175537
20.871315261678575,0.019795177504420,0.001584514673634,0.599708020687103
20.881732224212634,0.019778681918979,0.001582450336594,0.599057734012604
20.892949695980349,0.019760942086577,0.001580362933078,0.598357677459717
20.903364590015094,0.019744494929910,0.001578144836747,0.597707927227020
20.913781552549157,0.019728066399693,0.001575928532226,0.597058355808258
20.925001092816181,0.019710397347808,0.001574120682386,0.596359193325043
20.935418055350240,0.019694007933140,0.001572445075883,0.595710217952728
20.945835017884299,0.019677637144923,0.001570677158881,0.595061540603638
20.957054558151324,0.019660023972392,0.001569127573303,0.594363391399384
20.967471520685383,0.019643686711788,0.001567349023499,0.593715548515320
20.977888483219445,0.019627369940281,0.001565253609359,0.593068182468414
20.989108023486470,0.019609820097685,0.001563210224947,0.592371582984924
20.999527054519842,0.019593544304371,0.001561138335567,0.591725230216980
21.009946085553210,0.019577289000154,0.001559326615882,0.591079354286194
21.020363048087273,0.019561054185033,0.001557356794590,0.590433895587921
21.031584656853607,0.019543590024114,0.001555400431932,0.589739322662354
21.042003687886979,0.019527394324541,0.001553451081238,0.589094758033752
21.052422718920351,0.019511219114065,0.001551503364232,0.588450610637665
21.063642259187375,0.019493822008371,0.001549523527493,0.587757289409637
21.074061290220747,0.019477689638734,0.001547283400439,0.587113738059998
21.084480321254119,0.019461579620838,0.001544985764660,0.586470544338226
21.095701930020457,0.019444255158305,0.001542772581130,0.585778176784515
21.106123029553139,0.019428189843893,0.001540783999688,0.585135519504547
21.116542060586511,0.019412145018578,0.001538960750537,0.584493160247803
21.127763669352845,0.019394885748625,0.001537092396462,0.583801805973053
21.138184768885530,0.019378878176212,0.001535179578371,0.583160281181335
21.148605868418212,0.019362889230251,0.001533477733491,0.582519233226776
21.159827477184550,0.019345689564943,0.001531584338602,0.581829428672791
21.170248576717231,0.019329741597176,0.001529308189171,0.581189274787903
21.180671744749226,0.019313812255859,0.001527342267694,0.580549597740173
21.191092844281911,0.019297905266285,0.001525328053864,0.579910337924957
21.202316521547559,0.019280796870589,0.001523520895098,0.579222261905670
21.212737621080244,0.019264928996563,0.001521712583464,0.578583657741547
21.223160789112239,0.019249077886343,0.001519847387390,0.577945470809937
21.234384466377886,0.019232029095292,0.001518185473979,0.577258527278900
21.244805565910568,0.019216217100620,0.001516172259301,0.576620936393738
21.255228733942563,0.019200425595045,0.001514082241325,0.575983643531799
21.266452411208213,0.019183441996574,0.001512017114376,0.575297653675079
21.276875579240208,0.019167695194483,0.001509767231515,0.574661016464233
21.287298747272203,0.019151968881488,0.001507656746943,0.574024677276611
21.298524493037164,0.019135056063533,0.001505763894781,0.573339760303497
21.308947661069158,0.019119370728731,0.001503720844035,0.572704255580902
21.319372897600463,0.019103705883026,0.001501933997331,0.572069168090820
21.329796065632458,0.019088057801127,0.001500257415765,0.571434557437897
21.341021811397418,0.019071226939559,0.001498135381797,0.570751607418060
21.351447047928726,0.019055621698499,0.001495888986797,0.570118010044098
21.361872284460034,0.019040036946535,0.001494005917095,0.569485008716583
21.373098030224995,0.019023275002837,0.001492027215259,0.568803846836090
21.383523266756299,0.019007733091712,0.001489814310709,0.568171858787537
21.393948503287607,0.018992211669683,0.001487841635123,0.567540347576141
21.405176317551877,0.018975516781211,0.001486121189199,0.566860735416412
21.415601554083185,0.018960032612085,0.001484364968923,0.566230058670044
21.426026790614493,0.018944567069411,0.001482194615253,0.565599858760834
21.437256673378076,0.018927935510874,0.001480130277349,0.564921617507935
21.447681909909385,0.018912514671683,0.001478054326989,0.564292252063751
21.458109214940002,0.018897114321589,0.001475915587461,0.563663303852081
21.469337029204272,0.018880553543568,0.001473937263636,0.562986493110657
21.479764334234893,0.018865196034312,0.001471834252669,0.562358379364014
21.490191639265511,0.018849859014153,0.001470047937659,0.561730742454529
21.500618944296129,0.018834538757801,0.001468292111139,0.561103522777557
21.511848827059712,0.018818059936166,0.001466571993857,0.560428619384766
21.522276132090330,0.018802776932716,0.001464778308378,0.559802591800690
21.532703437120951,0.018787512555718,0.001462562039236,0.559177219867706
21.543935388383844,0.018771098926663,0.001460412097977,0.558504402637482
21.554362693414465,0.018755881115794,0.001458202940049,0.557880282402039
21.564792066944392,0.018740685656667,0.001455940220160,0.557256758213043
21.576021949707979,0.018724346533418,0.001453876276552,0.556585907936096
21.586451323237910,0.018709195777774,0.001451718173875,0.555963516235352
21.596880696767837,0.018694065511227,0.001449781927763,0.555341601371765
21.608112648030733,0.018677791580558,0.001448062138999,0.554672360420227
21.618542021560664,0.018662698566914,0.001446038296357,0.554051280021667
21.628973463589904,0.018647626042366,0.001444163223543,0.553430557250977
21.639402837119835,0.018632572144270,0.001442386836079,0.552810192108154
21.650634788382732,0.018616382032633,0.001440357524749,0.552142500877380
21.661066230411972,0.018601369112730,0.001438216817236,0.551522850990295
21.671497672441216,0.018586376681924,0.001436402388279,0.550903677940369
21.682729623704112,0.018570251762867,0.001434596782499,0.550237357616425
21.693161065733353,0.018555298447609,0.001432502876191,0.549619138240814
21.703592507762597,0.018540365621448,0.001430419083203,0.549001574516296
21.714826527524803,0.018524307757616,0.001428355730758,0.548337161540985
21.725257969554043,0.018509419634938,0.001425933315029,0.547720789909363
21.735691480082597,0.018494555726647,0.001423577272414,0.547105133533478
21.746925499844806,0.018478574231267,0.001421428152135,0.546442747116089
21.757359010373360,0.018463756889105,0.001419237954194,0.545828342437744
21.767790452402600,0.018448961898685,0.001417184710204,0.545214474201202
21.778223962931154,0.018434187397361,0.001415275505522,0.544601202011108
21.789460051192673,0.018418293446302,0.001413642330023,0.543941318988800
21.799893561721227,0.018403554335237,0.001411777732893,0.543329179286957
21.810327072249780,0.018388833850622,0.001410032152602,0.542717456817627
21.821563160511300,0.018372999504209,0.001408092652603,0.542059183120728
21.831998739539166,0.018358318135142,0.001406014812314,0.541448473930359
21.842432250067720,0.018343657255173,0.001404015190234,0.540838301181793
21.853668338329239,0.018327893689275,0.001401818419335,0.540181815624237
21.864103917357106,0.018313277512789,0.001399628319492,0.539572834968567
21.874539496384969,0.018298681825399,0.001397645443189,0.538964509963989
21.885777653145801,0.018282985314727,0.001395668818630,0.538310110569000
21.896213232173668,0.018268432468176,0.001393559663895,0.537703096866608
21.906648811201531,0.018253900110722,0.001391543689117,0.537096738815308
21.917886967962364,0.018238272517920,0.001389481124360,0.536444544792175
21.928322546990231,0.018223784863949,0.001387175038245,0.535839617252350
21.938760194517407,0.018209317699075,0.001385122608147,0.535235285758972
21.949195773545270,0.018194872885942,0.001383207489892,0.534631609916687
21.960433930306102,0.018179338425398,0.001381316805532,0.533982217311859
21.970869509333969,0.018164934590459,0.001379233026125,0.533379912376404
21.981307156861146,0.018150549381971,0.001377318048050,0.532778203487396
21.992545313621978,0.018135080114007,0.001375558812253,0.532130837440491
22.002980892649841,0.018120735883713,0.001373479553464,0.531530380249023
22.013416471677708,0.018106414005160,0.001371261802344,0.530930578708649
