n,t,dt,action,error
11043,0.9310886250213901,4.3770405135507644e-05,accept,0.07832232844133967
11044,0.9311323954265256,5.631634810775688e-05,accept,0.036875491236903785
11045,0.9311887117746334,7.083567181976035e-05,accept,0.013164284420046489
11046,0.9312595474464531,0.00010293542813154751,accept,0.006312130626198019
11047,0.9313624828745847,0.00015979947228172576,accept,0.0011882928250047517
11048,0.9315222823468664,0.00032513853795050575,reject,2.869805448445362
11049,0.9315222823468664,0.00012778988144704643,accept,0.006391110012163778
11050,0.9316500722283134,0.00024392975899816278,reject,1.0305999114316495
11051,0.9316500722283134,0.00013280683473863213,accept,0.010757126653068794
11052,0.931782879063052,0.00022694653189087542,reject,1.8410766328391088
11053,0.931782879063052,0.00011473653882549076,accept,0.04368828854706362
11054,0.9318976156018776,0.0001555845796359891,accept,0.036999895797029586
11055,0.9320532001815135,0.0001871909367041752,reject,2.943208912826538
11056,0.9320532001815135,9.47479297828847e-05,accept,0.2269153868307392
11057,0.9321479481112964,9.83812449809593e-05,accept,0.024505954855912494
11058,0.9322463293562774,0.00014513900095688065,accept,4.535950042295012e-05
11059,0.9323914683572343,0.00036284750239220164,reject,4.136804551523806
11060,0.9323914683572343,0.00010885425071766048,accept,0.005508780022803581
11061,0.932500322607952,0.0002007610819348332,accept,0.03277058866276734
11062,0.9327010836898868,0.00021175284034133664,reject,2.6495337728723474
11063,0.9327010836898868,0.00010840829273314828,accept,0.09835817145134777
11064,0.93280949198262,0.00013140141259449526,accept,0.02365343838954279
11065,0.9329408933952145,0.00018333332696013783,accept,0.6909142821422739
11066,0.9331242267221747,0.0001190380392019264,reject,2.4634770854550836
11067,0.9331242267221747,7.7692769251976e-05,reject,1.1704109866040404
11068,0.9331242267221747,6.247519684027158e-05,accept,0.6006864727206478
11069,0.9331867019190149,5.512693067447794e-05,accept,0.06969009263573592
11070,0.9332418288496893,7.13565814156993e-05,accept,0.02736134066568083
11071,0.933313185431105,9.430181744208953e-05,accept,0.010964764122853675
11072,0.933407487248547,0.00013886586079274663,accept,0.0006283091243318047
11073,0.9335463531093398,0.00033345836627894263,reject,2.8511671841850244
11074,0.9335463531093398,0.00012510226830804026,accept,0.005845950821798059
11075,0.9336714553776478,0.00023906934069409868,accept,0.638627031034643
11076,0.9339105247183419,0.00014193999472977565,accept,0.36104042920240453
11077,0.9340524647130717,0.0001339260101760209,reject,5.63214728167096
11078,0.9340524647130717,7.085820965307819e-05,reject,3.069808077415995
11079,0.9340524647130717,4.8413454146329245e-05,accept,0.8725901978706988
11080,0.934100878167218,4.101025776949992e-05,accept,0.08735853364490828
11081,0.9341418884249875,5.223826213279609e-05,accept,0.043080135794590455
11082,0.9341941266871202,6.426767371533965e-05,accept,0.014846921134392323
11083,0.9342583943608356,9.229629092832029e-05,accept,0.007331645044947629
11084,0.9343506906517639,0.00014042120213364796,accept,0.00042221325385186884
11085,0.9344911118538975,0.0003510530053341199,reject,3.651099477810765
11086,0.9344911118538975,0.00012181617458645017,accept,0.005861746398197936
11087,0.934612928028484,0.00023323254650992346,accept,0.40054679105182117
11088,0.9348461605749939,0.00015169238613970957,accept,0.7968655714565414
11089,0.9349978529611336,0.00011843571241115081,reject,8.922975113787292
11090,0.9349978529611336,6.0789301838780685e-05,reject,1.9843260381049121
11091,0.9349978529611336,4.720007754705548e-05,accept,0.838165787776263
11092,0.9350450530386807,4.021597858670841e-05,accept,0.08708854560862124
11093,0.9350852690172674,5.1102949896906514e-05,accept,0.04366858043678545
11094,0.9351363719671643,6.269025922841461e-05,accept,0.01512209586355836
11095,0.9351990622263927,8.980042577287616e-05,accept,0.007490631160522735
11096,0.9352888626521656,0.00013624111564365071,accept,0.0009608189047232049
11097,0.9354251037678093,0.00029266578917270906,reject,1.2862326938791442
11098,0.9354251037678093,0.00013238621034665325,accept,0.004447821938371352
11099,0.9355574899781559,0.000259164797943046,reject,1.713348989857431
11100,0.9355574899781559,0.00012435896975969543,accept,0.01607468720288037
11101,0.9356818489479156,0.00019974011034739833,accept,0.46558740833026824
11102,0.935881589058263,0.00013606791282784993,accept,0.8218222193401197
11103,0.9360176569710909,0.00010679824491018686,reject,4.865331050056329
11104,0.9360176569710909,6.184086082753616e-05,reject,1.1974804066012483
11105,0.9360176569710909,5.1443231169357916e-05,accept,0.6454686806608283
11106,0.9360691002022602,4.500652011325021e-05,accept,0.07045173272328531
11107,0.9361141067223735,5.844766725956878e-05,accept,0.03312173796483804
11108,0.9361725543896331,7.447782538067742e-05,accept,0.012182968457132516
11109,0.9362470322150138,0.00010899425317254217,accept,0.005565076495707289
11110,0.9363560264681864,0.00017240831164927876,accept,0.009084813427133282
11111,0.9365284347798357,0.00023371516801194215,reject,1.977427097298911
11112,0.9365284347798357,0.00011505645608314037,accept,0.03858214633933669
11113,0.9366434912359188,0.00015974179470952952,accept,0.05166447594532575
11114,0.9368032330306284,0.00017840831014821778,reject,2.1241483406803856
11115,0.9368032330306284,9.867188490540567e-05,accept,0.2708260929369814
11116,0.9369019049155338,9.819690640078786e-05,accept,0.007174650769277244
11117,0.9370001018219346,0.0001865341838734052,accept,0.0031359866540469094
11118,0.937186636005808,0.00031713232075680656,reject,3.659776512125867
11119,0.937186636005808,0.00012784534451785442,accept,0.009421197317869686
11120,0.9373144813503258,0.00023464229556059384,reject,1.1840003433524147
11121,0.9373144813503258,0.00012801198641196543,accept,0.01935054244120757
11122,0.9374424933367378,0.00019836073306422252,accept,0.7540870146920299
11123,0.937640854069802,0.00012472413257925697,reject,2.2094322678223346
11124,0.937640854069802,8.36974745291294e-05,reject,1.3736152653167069
11125,0.937640854069802,6.502318160839308e-05,accept,0.6537767778258022
11126,0.9377058772514104,5.701357108949938e-05,accept,0.07642620675843978
11127,0.9377628908224999,7.294460779618941e-05,accept,0.028617184001967177
11128,0.937835835430296,9.622415559922886e-05,accept,0.011346861435567786
11129,0.9379320595858952,0.00014122784796072812,accept,0.0002788978152995879
11130,0.938073287433856,0.0003530696199018203,reject,3.1809310364795946
11131,0.938073287433856,0.00012200022763171006,accept,0.0049317843932494086
11132,0.9381952876614877,0.0002374535531160916,accept,0.385581182451952
11133,0.9384327412146038,0.0001535859111855967,reject,1.011110616317484
11134,0.9384327412146038,0.00011414695014369301,reject,1.049770029224968
11135,0.9384327412146038,8.837588287320267e-05,accept,0.6963825210761754
11136,0.9385211170974771,7.426360433161195e-05,accept,0.07366280980983973
11137,0.9385953807018087,9.615374094079945e-05,accept,0.02792723882281777
11138,0.9386915344427496,0.0001270937908675243,accept,0.0023760095440961675
11139,0.9388186282336171,0.00025256666251393767,accept,0.44668022307237576
11140,0.939071194896131,0.00015028141123152436,accept,0.6613760287540517
11141,0.9392214763073625,0.00012267542133070642,reject,8.639533372635196
11142,0.9392214763073625,6.248353232147827e-05,reject,2.180566523381352
11143,0.9392214763073625,4.733367933618023e-05,accept,0.8505691767149389
11144,0.9392688099866987,4.021671094424027e-05,accept,0.08732274912570707
11145,0.9393090266976429,5.113342891809055e-05,accept,0.04387518384358896
11146,0.939360160126561,6.268256556518783e-05,accept,0.015152688416477489
11147,0.9394228426921262,8.978580518069597e-05,accept,0.007505534190518318
11148,0.9395126284973069,0.00013618678959313653,accept,0.0009695344493847255
11149,0.9396488152869,0.0002920779400123353,reject,1.2703253812155328
11150,0.9396488152869,0.00013253102813030857,accept,0.0044151313912533345
11151,0.9397813463150303,0.0002597187928586593,reject,1.751064965927786
11152,0.9397813463150303,0.0001240281296487557,accept,0.016307688359349655
11153,0.939905374444679,0.00019883020791038855,accept,0.44184293165349325
11154,0.9401042046525894,0.00013698548165660417,accept,0.7196252994628558
11155,0.940241190134246,0.00010990662427669741,reject,5.047529211657692
11156,0.940241190134246,6.255996018877052e-05,reject,1.2529199897727297
11157,0.940241190134246,5.1507800194613573e-05,accept,0.6532958520401048
11158,0.9402926979344406,4.49097240143063e-05,accept,0.07042200087529675
11159,0.9403376076584549,5.837951537416381e-05,accept,0.03330050753075704
11160,0.940395987173829,7.431058550913529e-05,accept,0.012212523029297226
11161,0.9404702977593381,0.00010874202895656465,accept,0.005597454898684153
11162,0.9405790397882947,0.00017184609038472617,accept,0.008515646859969557
11163,0.9407508858786794,0.00023601331116260776,reject,1.9993651199201086
11164,0.9407508858786794,0.00011537689480842889,accept,0.03658941172959377
11165,0.9408662627734878,0.00016167935641953833,accept,0.059864420081747034
11166,0.9410279421299074,0.0001747625221366748,reject,1.8600857885179962
11167,0.9410279421299074,0.00010029216792097912,accept,0.29732089637389714
11168,0.9411282342978283,9.772010272546853e-05,accept,0.003453923606519407
11169,0.9412259544005538,0.00021557322925967444,accept,0.005850036654265393
11170,0.9414415276298135,0.0003072290970793764,reject,4.721158788392542
11171,0.9414415276298135,0.00012349510595708772,accept,0.01607621834853222
11172,0.9415650227357706,0.00021009478352442188,accept,0.6237261733039561
11173,0.941775117519295,0.00013519020440631407,reject,1.1212119232435303
11174,0.941775117519295,0.00010208705050343905,reject,1.64814505732427
11175,0.941775117519295,7.3638641616138e-05,accept,0.7447383182517491
11176,0.9418487561609111,6.322366314521605e-05,accept,0.09052498228686737
11177,0.9419119798240564,7.903147219499544e-05,accept,0.03146054299420279
11178,0.9419910112962514,0.00010365333524677169,accept,0.011560708713835272
11179,0.9420946646314982,0.00015265947500519179,accept,0.0011974756749122996
11180,0.9422473241065034,0.0003245454907457021,reject,4.6583651731064135
11181,0.9422473241065034,0.00011612615070739827,accept,0.012141860472515476
11182,0.9423634502572108,0.00020042539127650572,accept,0.16541062325714334
11183,0.9425638756484873,0.0001635852934230203,reject,1.34832576862725
11184,0.9425638756484873,0.00010787393134952965,accept,0.4949393222040547
11185,0.9426717495798368,9.6055599761949e-05,accept,0.11511914253055332
11186,0.9427678051795988,0.00011111694702016277,accept,0.011222404591486641
11187,0.942878922126619,0.0001814218531078356,accept,0.039171632580248576
11188,0.9430603439797268,0.0001949425100651329,reject,2.0196855808778618
11189,0.9430603439797268,0.0001066446521380278,accept,0.1367777812708811
11190,0.9431669886318649,0.00012011424501794184,accept,0.03203814836260182
11191,0.9432871028768828,0.00016191255454921805,accept,0.0845688260194915
11192,0.943449015431432,0.00016199050473705208,reject,1.108243230888889
11193,0.943449015431432,0.00010553985087782868,accept,0.4499826858181745
11194,0.9435545552823098,9.32277694324383e-05,accept,0.06510144813028923
11195,0.9436477830517422,0.00011966710621841392,accept,0.010458771950544003
11196,0.9437674501579607,0.00018979525016606493,accept,0.13053478525554754
11197,0.9439572454081268,0.00016042415411577867,accept,0.887349557272818
11198,0.9441176695622425,0.0001127614730836874,reject,5.33446495413397
11199,0.9441176695622425,6.450228711486788e-05,reject,1.43666393788689
11200,0.9441176695622425,5.2124001744280174e-05,accept,0.7072972566600196
11201,0.9441697935639868,4.529241528896388e-05,accept,0.07506995065658707
11202,0.9442150859792757,5.849513132382447e-05,accept,0.03440728491129569
11203,0.9442735811105996,7.434004820523404e-05,accept,0.012555533600773865
11204,0.9443479211588048,0.00010846478171864564,accept,0.005735002699544593
11205,0.9444563859405235,0.0001709532314500385,accept,0.00793020863388101
11206,0.9446273391719735,0.00023850463529490092,reject,2.032019153146598
11207,0.9446273391719735,0.00011560782654775008,accept,0.03472404045865349
11208,0.9447429469985212,0.00016350567435862668,accept,0.06727556560926808
11209,0.9449064526728799,0.00017208297294733638,reject,1.6731209718387945
11210,0.9449064526728799,0.00010170196811275325,accept,0.31972520172790275
11211,0.9450081546409926,9.746768606210244e-05,accept,0.015017231061630247
11212,0.9451056223270548,0.00016232069171649846,accept,0.002275662012744901
11213,0.9452679430187713,0.00031050750262948286,reject,3.778435075304576
11214,0.9452679430187713,0.00012144211837966076,accept,0.01239463320496849
11215,0.9453893851371509,0.00020992881099550205,accept,0.394866029209469
11216,0.9455993139481463,0.00014482610584070412,accept,0.02067179106441934
11217,0.945744140053987,0.0002302352636135592,reject,238.1365474595929
11218,0.945744140053987,6.907057908406775e-05,reject,2.236046317223216
11219,0.945744140053987,5.635858547410662e-05,reject,1.1579442308693104
11220,0.945744140053987,4.139896401915497e-05,accept,0.3942780008503029
11221,0.9457855390180061,3.6305029896212885e-05,accept,0.050970127389793014
11222,0.9458218440479024,4.839666231138728e-05,accept,0.03456453374363823
11223,0.9458702407102137,5.969268173407431e-05,accept,0.012718317328723945
11224,0.9459299333919479,8.690496659362024e-05,accept,0.006690945696532889
11225,0.9460168383585414,0.000133044444543477,accept,0.0013180375179534006
11226,0.9461498828030849,0.00026644794736199696,accept,0.6507294948530009
11227,0.9464163307504468,0.00014095609280435748,accept,0.47381539003060774
11228,0.9465572868432512,0.00012630923070050645,reject,7.113266914414443
11229,0.9465572868432512,6.516918484135258e-05,reject,2.1930797996241225
11230,0.9465572868432512,4.843065528974167e-05,accept,0.8098269197098105
11231,0.9466057174985409,4.1211346293611376e-05,accept,0.08238263677226701
11232,0.9466469288448346,5.280174140293533e-05,accept,0.0411976189193314
11233,0.9466997305862376,6.524178681134169e-05,accept,0.014307153572318439
11234,0.9467649723730489,9.405856764873325e-05,accept,0.007084508882366066
11235,0.9468590309406977,0.00014366283741544623,accept,9.672979982190921e-05
11236,0.9470026937781131,0.0003591570935386156,reject,3.8165051164078303
11237,0.9470026937781131,0.00011062839623326638,accept,0.005462571560971187
11238,0.9471133221743463,0.00020743711370924196,accept,0.052307550204635726
11239,0.9473207592880556,0.00019960029519498472,reject,2.635191081126704
11240,0.9473207592880556,0.00010594613866481873,accept,0.147575004085855
11241,0.9474267054267204,0.00012001135474249463,accept,0.030392796180721614
